29200238	BOTH
29207041	BOTH
29208151	BOTH
29210441	BOTH
29227802	BOTH
29231788	BOTH
29238218	BOTH
29238244	BOTH
29240221	BOTH
29241386	BOTH
29243369	BOTH
29245328	BOTH
29247517	BOTH
29250769	BOTH
29254272	BOTH
29255195	BOTH
29256730	BOTH
29260997	BOTH
29261320	BOTH
29263629	FMIFY
29277472	BOTH
29278325	BOTH
29280682	BOTH
29284147	BOTH
29285507	IFYFM
29285937	BOTH
29318882	BOTH
29324372	BOTH
29327931	BOTH
29338636	BOTH
29341432	BOTH
29345582	BOTH
29348487	BOTH
29353815	BOTH
29354648	BOTH
29354944	BOTH
29354964	BOTH
29356669	BOTH
29365939	BOTH
29366677	BOTH
29368849	BOTH
29370504	BOTH
29375135	BOTH
29376963	BOTH
29380995	BOTH
29382965	BOTH
29387465	BOTH
29388621	BOTH
29389171	BOTH
29389883	BOTH
29397307	BOTH
29398723	BOTH
29413354	BOTH
29419113	BOTH
29423361	BOTH
29430934	BOTH
29441850	BOTH
29450817	BOTH
29454400	BOTH
29455623	BOTH
29458285	BOTH
29465748	BOTH
29469770	BOTH
29470884	BOTH
29471457	IFYFM
29472839	IFYFM
29475038	BOTH
29491394	BOTH
29492064	BOTH
29494030	BOTH
29495525	BOTH
29496030	BOTH
29496256	BOTH
29496922	BOTH
29497195	BOTH
29499375	BOTH
29502799	BOTH
29503315	BOTH
29504931	BOTH
29506961	BOTH
29507053	BOTH
29508422	BOTH
29526409	BOTH
29530278	BOTH
29533508	BOTH
29534390	BOTH
29542388	BOTH
29543479	BOTH
29547032	BOTH
29548799	BOTH
29557143	BOTH
29563753	BOTH
29564047	BOTH
29569747	BOTH
29571517	BOTH
29575566	BOTH
29576013	BOTH
29587622	BOTH
29600506	BOTH
29605367	BOTH
29607850	BOTH
29614957	BOTH
29616532	BOTH
29620256	BOTH
29620657	BOTH
29621016	BOTH
29648783	BOTH
29657072	BOTH
29657272	BOTH
29660889	BOTH
29661095	IFYFM
29674962	BOTH
29680809	IFYFM
29683489	BOTH
29684583	BOTH
29692059	BOTH
29692490	BOTH
29693130	BOTH
29697068	BOTH
29697951	BOTH
29702641	BOTH
29706781	BOTH
29706948	BOTH
29726085	BOTH
29730067	BOTH
29739593	BOTH
29747169	BOTH
29749136	BOTH
29751645	BOTH
29759693	BOTH
29762396	BOTH
29782635	BOTH
29786607	BOTH
29790411	BOTH
29791357	BOTH
29794639	BOTH
29800671	IFYFM
29805252	BOTH
29812469	BOTH
29822984	BOTH
29823572	IFYFM
29827131	BOTH
29841378	BOTH
29848721	BOTH
29848947	BOTH
29848969	BOTH
29862991	BOTH
29863056	BOTH
29866575	BOTH
29882480	BOTH
29885804	BOTH
29896942	BOTH
29897206	BOTH
29916891	BOTH
29926988	BOTH
29927789	BOTH
29946384	BOTH
29954546	BOTH
29954678	BOTH
29963426	BOTH
29979181	BOTH
29990761	BOTH
29991918	BOTH
29993730	BOTH
29997641	BOTH
30000384	BOTH
30011816	BOTH
30015776	BOTH
30017998	BOTH
30019164	BOTH
30023394	BOTH
30023624	BOTH
30023870	BOTH
30037412	BOTH
30042203	FMIFY
30044363	BOTH
30046892	IFYFM
30049777	BOTH
30050115	BOTH
30051136	BOTH
30051195	BOTH
30053950	FMIFY
30054825	FMIFY
30059550	BOTH
30069494	BOTH
30072306	BOTH
30075490	BOTH
30075671	BOTH
30089113	BOTH
30089194	BOTH
30092990	BOTH
30099056	BOTH
30110679	BOTH
30117950	BOTH
30120503	BOTH
30134558	BOTH
30134679	BOTH
30144331	BOTH
30144913	BOTH
30155407	BOTH
30156793	BOTH
30159804	BOTH
30164872	BOTH
30177867	BOTH
30179088	BOTH
30180940	BOTH
30183007	BOTH
30186144	BOTH
30188511	BOTH
30189721	BOTH
30191232	BOTH
30191972	BOTH
30194545	BOTH
30195095	BOTH
30195367	BOTH
30202451	BOTH
30208707	IFYFM
30210124	BOTH
30213528	BOTH
30230172	BOTH
30232420	BOTH
30240054	BOTH
30244121	BOTH
30245828	BOTH
30249176	BOTH
30260734	BOTH
30263161	IFYFM
30267361	BOTH
30272272	BOTH
30276488	BOTH
30277530	BOTH
30279352	BOTH
30281106	BOTH
30287760	BOTH
30293658	BOTH
30300034	IFYFM
30300467	BOTH
30303900	BOTH
30306680	BOTH
30307942	BOTH
30327006	BOTH
30331302	BOTH
30331445	BOTH
30335270	BOTH
30346345	BOTH
30354164	BOTH
30358888	BOTH
30360178	BOTH
30360908	BOTH
30361768	BOTH
30365839	BOTH
30372442	BOTH
30372474	BOTH
30378293	BOTH
30389804	BOTH
30390350	BOTH
30394705	BOTH
30411176	BOTH
30422275	IFYFM
30430298	BOTH
30431034	BOTH
30431071	BOTH
30432896	FMIFY
30435117	BOTH
30446682	BOTH
30446808	BOTH
30447922	BOTH
30451560	BOTH
30452777	BOTH
30453703	BOTH
30455901	BOTH
30458148	BOTH
30459066	BOTH
30459317	BOTH
30460587	BOTH
30462362	BOTH
30468842	BOTH
30469786	BOTH
30472527	BOTH
30474613	BOTH
30483792	BOTH
30485679	IFYFM
30488475	BOTH
30492325	IFYFM
30498580	BOTH
30499433	BOTH
30501974	BOTH
30503906	BOTH
30510034	BOTH
30526942	BOTH
30527895	BOTH
30528332	BOTH
30529390	BOTH
30533888	BOTH
30537512	BOTH
30539208	BOTH
30542291	BOTH
30549166	BOTH
30553670	BOTH
30558597	BOTH
30560614	BOTH
30569236	BOTH
30569559	BOTH
30573695	BOTH
30577023	BOTH
30587857	BOTH
30588288	BOTH
30595340	BOTH
30595938	BOTH
30596986	BOTH
30601214	BOTH
30607671	BOTH
30609332	BOTH
30613040	BOTH
30619087	BOTH
30621351	BOTH
30625684	BOTH
30630666	BOTH
30632983	BOTH
30634827	BOTH
30657431	BOTH
30659707	BOTH
30661660	BOTH
30662145	BOTH
30669508	FMIFY
30671925	BOTH
30673293	BOTH
30685737	BOTH
30686630	BOTH
30689227	BOTH
30690911	BOTH
30692118	BOTH
30696928	BOTH
30698335	BOTH
30703721	BOTH
30724493	BOTH
30736991	BOTH
30761135	BOTH
30761844	IFYFM
30767342	BOTH
30768724	BOTH
30795207	FMIFY
30800869	BOTH
30801601	BOTH
30811812	BOTH
30814121	BOTH
30820816	BOTH
30821149	BOTH
30823468	BOTH
30834884	BOTH
30834926	BOTH
30843520	BOTH
30848651	BOTH
30856958	BOTH
30858915	BOTH
30860577	BOTH
30871563	BOTH
30874723	BOTH
30874863	BOTH
30877782	BOTH
30878510	BOTH
30882319	BOTH
30892594	BOTH
30899357	BOTH
30899712	BOTH
30902895	BOTH
30903701	BOTH
30913570	BOTH
30913844	FMIFY
30917871	BOTH
30918659	BOTH
30924802	BOTH
30926220	BOTH
30926224	BOTH
30939621	BOTH
30944015	BOTH
30948732	BOTH
30950526	BOTH
30950885	BOTH
30953801	BOTH
30960501	BOTH
30967865	BOTH
30968639	BOTH
30969349	BOTH
30986163	BOTH
30991205	BOTH
30995601	BOTH
31000797	BOTH
31001187	BOTH
31010695	BOTH
31012860	BOTH
31016521	BOTH
31017554	BOTH
31018975	IFYFM
31028838	FMIFY
31035663	BOTH
31039597	BOTH
31063050	BOTH
31071015	BOTH
31077856	BOTH
31078500	BOTH
31082699	BOTH
31085943	BOTH
31088320	BOTH
31088604	BOTH
31089329	BOTH
31105493	BOTH
31113677	FMIFY
31116642	BOTH
31118200	BOTH
31120404	BOTH
31120795	BOTH
31123228	BOTH
31132597	BOTH
31133187	BOTH
31134267	BOTH
31136354	BOTH
31136671	BOTH
31136860	BOTH
31138042	BOTH
31142487	BOTH
31149454	BOTH
31152881	IFYFM
31153765	BOTH
31167183	BOTH
31168714	BOTH
31170216	BOTH
31172317	BOTH
31179411	BOTH
31186555	BOTH
31186692	BOTH
31194657	BOTH
31202049	BOTH
31218498	BOTH
31221075	BOTH
31224378	BOTH
31231503	BOTH
31231597	BOTH
31259076	BOTH
31262831	BOTH
31281689	IFYFM
31282434	BOTH
31290547	BOTH
31301451	BOTH
31329267	BOTH
31332740	BOTH
31334797	BOTH
31336454	BOTH
31339233	BOTH
31339820	BOTH
31343100	BOTH
31348404	BOTH
31349783	BOTH
31366504	BOTH
31372589	BOTH
31375850	FMIFY
31376259	BOTH
31380308	BOTH
31407092	BOTH
31410453	BOTH
31411609	BOTH
31413742	BOTH
31417090	BOTH
31428612	BOTH
31433634	BOTH
31434409	BOTH
31442249	BOTH
31443371	BOTH
31451713	BOTH
31453751	BOTH
31454809	BOTH
31456731	BOTH
31461475	BOTH
31462438	BOTH
31467792	BOTH
31472243	BOTH
31473158	FMIFY
31486103	BOTH
31488398	BOTH
31488943	BOTH
31490485	BOTH
31490719	BOTH
31496987	BOTH
31500717	BOTH
31504437	BOTH
31506974	BOTH
31532139	BOTH
31532582	BOTH
31537620	BOTH
31538991	FMIFY
31547190	BOTH
31547472	BOTH
31550783	BOTH
31562821	BOTH
31571187	BOTH
31577723	BOTH
31589534	IFYFM
31619861	BOTH
31621874	BOTH
31623761	BOTH
31628986	BOTH
31630356	BOTH
31635397	BOTH
31639682	BOTH
31649855	BOTH
31657894	BOTH
31674849	BOTH
31683918	BOTH
31695276	BOTH
31702917	IFYFM
31709546	BOTH
31713730	BOTH
31716155	BOTH
31744044	BOTH
31745207	BOTH
31748931	BOTH
31754643	FMIFY
31782679	BOTH
31795557	BOTH
31800086	FMIFY
31803702	IFYFM
31806999	IFYFM
31814407	IFYFM
31824200	BOTH
31831655	BOTH
31842972	BOTH
31845317	BOTH
31851012	BOTH
31852420	BOTH
31867264	BOTH
31874242	IFYFM
31902575	BOTH
31940973	BOTH
31943604	BOTH
31977933	BOTH
31986700	BOTH
31992855	BOTH
32029132	BOTH
32037985	BOTH
32065622	BOTH
32083910	BOTH
32134003	BOTH
32136250	BOTH
32146075	BOTH
32155203	IFYFM
32156843	BOTH
32163758	BOTH
32165394	BOTH
32169505	BOTH
32175734	BOTH
32184836	BOTH
32185252	BOTH
32195013	BOTH
32207824	BOTH
32210219	BOTH
32213014	BOTH
32219387	BOTH
32220512	BOTH
32223311	BOTH
32226259	BOTH
32227396	BOTH
32237477	BOTH
32259141	BOTH
32259921	BOTH
32261535	BOTH
32264987	BOTH
32282219	BOTH
32298723	BOTH
32303152	BOTH
32306269	BOTH
32328432	BOTH
32332774	BOTH
32335092	BOTH
32338465	BOTH
32342948	BOTH
32351995	BOTH
32357625	BOTH
32370803	BOTH
32370832	BOTH
32378883	BOTH
32384456	BOTH
32391572	BOTH
32418988	BOTH
32425991	BOTH
32429865	BOTH
32431483	BOTH
32435460	BOTH
32435590	BOTH
32435641	BOTH
32437203	BOTH
32439383	BOTH
32457972	BOTH
32458365	BOTH
32463475	BOTH
32465232	BOTH
32478068	BOTH
32491148	BOTH
32491793	BOTH
32495367	BOTH
32504023	BOTH
32520127	BOTH
32524166	BOTH
32542607	BOTH
32544942	BOTH
32548173	BOTH
32552821	BOTH
32553959	BOTH
32569470	BOTH
32569990	BOTH
32574125	BOTH
32584824	BOTH
32586637	BOTH
32596467	BOTH
32597383	BOTH
32606955	IFYFM
32608569	BOTH
32612400	BOTH
32623883	BOTH
32630587	BOTH
32630712	BOTH
32635647	BOTH
32639048	BOTH
32655871	BOTH
32664943	BOTH
32673284	BOTH
32675149	BOTH
32688535	BOTH
32693541	BOTH
32708379	BOTH
32715910	BOTH
32729655	BOTH
32729793	BOTH
32731262	BOTH
32746306	BOTH
32750591	BOTH
32761141	BOTH
32761187	BOTH
32763541	BOTH
32763871	BOTH
32764712	BOTH
32767015	BOTH
32768393	BOTH
32771304	BOTH
32786616	BOTH
32799467	BOTH
32806826	BOTH
32808931	BOTH
32811228	IFYFM
32824734	BOTH
32826911	BOTH
32835708	BOTH
32836877	BOTH
32845977	BOTH
32847031	BOTH
32858888	BOTH
32859277	BOTH
32861004	BOTH
32863581	BOTH
32868539	BOTH
32884240	BOTH
32886189	BOTH
32889986	BOTH
32899334	BOTH
32908130	BOTH
32929140	BOTH
32929290	BOTH
32934736	BOTH
32942408	BOTH
32943325	BOTH
32948985	BOTH
32951837	BOTH
32953831	BOTH
32954627	BOTH
32957929	BOTH
32966272	BOTH
32973407	BOTH
32985894	BOTH
32993577	BOTH
32998543	BOTH
33015734	BOTH
33015992	BOTH
33044533	BOTH
33050416	BOTH
33053781	IFYFM
33058605	BOTH
33059758	BOTH
33066917	BOTH
33070028	BOTH
33073012	BOTH
33073116	BOTH
33076450	IFYFM
33076495	BOTH
33076739	BOTH
33090567	BOTH
33097228	BOTH
33099894	IFYFM
33113508	BOTH
33131831	BOTH
33139096	BOTH
33153203	BOTH
33155095	BOTH
33158756	BOTH
33161908	BOTH
33175459	FMIFY
33186668	BOTH
33194669	BOTH
33196864	BOTH
33198915	BOTH
33200692	BOTH
33217995	BOTH
33254860	BOTH
33255778	BOTH
33260906	BOTH
33263937	BOTH
33264443	BOTH
33266112	BOTH
33297470	BOTH
33305233	BOTH
33313784	BOTH
33315342	BOTH
33346104	BOTH
33352224	BOTH
33353941	IFYFM
33354297	BOTH
33355756	BOTH
33359589	BOTH
33362975	BOTH
33370227	BOTH
33370627	BOTH
33390427	BOTH
33397890	BOTH
33401666	BOTH
33406310	BOTH
33413203	BOTH
33417701	FMIFY
33420178	BOTH
33427423	BOTH
33433455	BOTH
33436426	BOTH
33438244	BOTH
33441825	BOTH
33442030	BOTH
33442561	BOTH
33443352	IFYFM
33444126	BOTH
33447275	BOTH
33448060	BOTH
33450706	IFYFM
33451032	BOTH
33464337	BOTH
33472710	BOTH
33472895	BOTH
33493180	BOTH
33511714	BOTH
33516945	IFYFM
33518138	BOTH
33520946	BOTH
33532454	BOTH
33533278	BOTH
33534011	BOTH
33534069	BOTH
33536196	BOTH
33538822	BOTH
33542647	BOTH
33551152	BOTH
33554178	BOTH
33554672	BOTH
33555818	BOTH
33562982	BOTH
33567441	BOTH
33579635	BOTH
33581663	BOTH
33582413	BOTH
33588650	BOTH
33589533	BOTH
33589827	BOTH
33590051	BOTH
33595050	BOTH
33597205	BOTH
33600372	BOTH
33619488	FMIFY
33646572	BOTH
33648992	BOTH
33657741	BOTH
33670102	BOTH
33673307	BOTH
33677503	BOTH
33687339	BOTH
33714085	BOTH
33714619	BOTH
33715148	BOTH
33723414	BOTH
33735199	BOTH
33738090	BOTH
33751340	BOTH
33782747	BOTH
33789704	BOTH
33794972	BOTH
33796784	BOTH
33800113	BOTH
33804454	BOTH
33810097	BOTH
33823280	BOTH
33829697	FMIFY
33834911	FMIFY
33838382	BOTH
33842897	BOTH
33856522	BOTH
33866996	BOTH
33868634	BOTH
33873713	BOTH
33875533	IFYFM
33906130	BOTH
33913692	IFYFM
33918760	BOTH
33919140	BOTH
33935781	BOTH
33946436	BOTH
33948760	BOTH
33948802	BOTH
33949543	BOTH
33969007	FMIFY
33972911	BOTH
34003415	BOTH
34004357	BOTH
34005272	BOTH
34007097	BOTH
34021259	BOTH
34022724	BOTH
34024497	BOTH
34027572	BOTH
34027726	BOTH
34031947	BOTH
34033950	BOTH
34049977	BOTH
34061224	BOTH
34064583	BOTH
34074782	BOTH
34075479	BOTH
34080819	BOTH
34087497	BOTH
34087569	BOTH
34091029	BOTH
34092615	BOTH
34092806	BOTH
34095324	BOTH
34097419	BOTH
34103866	BOTH
34116154	IFYFM
34146256	BOTH
34166457	BOTH
34170274	BOTH
34172049	BOTH
34185461	BOTH
34189664	BOTH
34189975	BOTH
34193035	BOTH
34194709	BOTH
34225445	BOTH
34233756	BOTH
34239820	BOTH
34242052	BOTH
34242597	BOTH
34258311	BOTH
34280849	BOTH
34306548	BOTH
34307967	BOTH
34308460	BOTH
34310479	BOTH
34314757	BOTH
34336029	BOTH
34337387	BOTH
34347867	BOTH
34351198	BOTH
34351712	BOTH
34356853	BOTH
34363775	BOTH
34372470	BOTH
34374183	BOTH
34374807	BOTH
34381522	BOTH
34389262	BOTH
34417302	BOTH
34426534	BOTH
34428397	BOTH
34440155	BOTH
34450249	BOTH
34452885	BOTH
34456417	BOTH
34468069	BOTH
34472463	BOTH
34483146	BOTH
34487096	BOTH
34498759	BOTH
34509690	BOTH
34513794	BOTH
34517292	BOTH
34524983	IFYFM
34530795	BOTH
34545122	BOTH
34550621	BOTH
34552159	BOTH
34552289	BOTH
34561862	BOTH
34569824	BOTH
34570959	BOTH
34571120	BOTH
34572472	BOTH
34572831	BOTH
34579391	BOTH
34582088	BOTH
34582232	BOTH
34588393	BOTH
34596799	BOTH
34596936	BOTH
34599878	BOTH
34600649	BOTH
34610359	BOTH
34616542	BOTH
34622059	BOTH
34627843	BOTH
34633898	BOTH
34633953	BOTH
34634214	BOTH
34636955	FMIFY
34642568	BOTH
34645116	BOTH
34645923	BOTH
34647921	BOTH
34648969	BOTH
34649429	BOTH
34653856	BOTH
34663104	BOTH
34668181	BOTH
34671330	BOTH
34676589	IFYFM
34677134	BOTH
34678024	BOTH
34678485	FMIFY
34678585	BOTH
34680171	BOTH
34680741	BOTH
34686567	BOTH
34686833	BOTH
34689004	BOTH
34691067	BOTH
34693711	BOTH
34694670	BOTH
34704460	BOTH
34704475	BOTH
34710680	BOTH
34712859	BOTH
34715738	BOTH
34721041	BOTH
34722390	BOTH
34722719	BOTH
34723612	BOTH
34731934	BOTH
34733643	BOTH
34733652	BOTH
34735782	BOTH
34743307	BOTH
34743761	BOTH
34751285	BOTH
34755402	IFYFM
34761821	BOTH
34764949	BOTH
34767150	BOTH
34777050	BOTH
34784289	BOTH
34786045	BOTH
34793510	BOTH
34795699	BOTH
34800455	FMIFY
34804950	IFYFM
34805229	BOTH
34810881	BOTH
34811396	FMIFY
34812152	BOTH
34816986	BOTH
34823053	BOTH
34831094	BOTH
34837824	BOTH
34838388	BOTH
34840057	BOTH
34843345	BOTH
34844976	BOTH
34849545	BOTH
34853267	BOTH
34859247	BOTH
34862360	BOTH
34863185	BOTH
34864889	BOTH
34867252	BOTH
34869875	BOTH
34870166	BOTH
34871951	BOTH
34882248	BOTH
34882518	BOTH
34889653	BOTH
34896574	IFYFM
34899551	BOTH
34900970	BOTH
34902637	BOTH
34906849	BOTH
34914900	BOTH
34915196	BOTH
34915251	BOTH
34920442	BOTH
34921053	BOTH
34924812	BOTH
34925156	BOTH
34952229	BOTH
34954221	BOTH
34955830	BOTH
34955940	BOTH
34961743	BOTH
34968706	BOTH
34971551	BOTH
34973474	BOTH
34974789	BOTH
34982649	BOTH
34983887	BOTH
34985479	BOTH
34987963	BOTH
34988469	BOTH
35002253	BOTH
35002315	BOTH
35003868	BOTH
35005146	BOTH
35005360	BOTH
35007432	BOTH
35007560	BOTH
35009522	BOTH
35010062	BOTH
35010195	BOTH
35012680	FMIFY
35015947	BOTH
35022763	IFYFM
35023581	BOTH
35026109	BOTH
35041238	FMIFY
35042299	BOTH
35054578	BOTH
35056812	BOTH
35057902	BOTH
35075875	BOTH
35082150	BOTH
35087624	BOTH
35089520	BOTH
35093615	BOTH
35100767	BOTH
35101213	BOTH
35103383	BOTH
35104667	BOTH
35115963	BOTH
35120768	BOTH
35121352	BOTH
35126614	BOTH
35145380	BOTH
35146042	BOTH
35146709	BOTH
35147915	BOTH
35151147	IFYFM
35152056	BOTH
35156305	BOTH
35174165	BOTH
35175663	BOTH
35180455	BOTH
35182944	BOTH
35184097	IFYFM
35186309	BOTH
35186692	BOTH
35194876	BOTH
35196068	BOTH
35209773	BOTH
35214742	BOTH
35219765	BOTH
35237269	BOTH
35240558	BOTH
35244169	BOTH
35248185	BOTH
35276506	BOTH
35284907	BOTH
35285751	BOTH
35306247	BOTH
35318567	BOTH
35319016	BOTH
35324486	BOTH
35324495	BOTH
35341856	BOTH
35344006	BOTH
35355896	BOTH
35361293	BOTH
35361508	BOTH
35374396	BOTH
35378975	BOTH
35383188	BOTH
35410336	BOTH
35411126	BOTH
35412498	BOTH
35421225	BOTH
35434495	BOTH
35435230	BOTH
35440885	BOTH
35441411	BOTH
35444364	BOTH
35453752	BOTH
35464264	BOTH
35465210	BOTH
35470529	BOTH
35481883	BOTH
35487999	FMIFY
35493290	BOTH
35494507	BOTH
35507865	IFYFM
35521028	BOTH
35524263	BOTH
35524334	BOTH
35531919	BOTH
35535743	BOTH
35542813	BOTH
35547824	BOTH
35551493	BOTH
35556252	BOTH
35584168	BOTH
35584363	BOTH
35585582	BOTH
35586476	BOTH
35597133	BOTH
35602153	BOTH
35603679	BOTH
35607269	BOTH
35610654	BOTH
35615167	BOTH
35616967	BOTH
35618438	BOTH
35619234	BOTH
35638883	BOTH
35644266	FMIFY
35648595	BOTH
35649857	BOTH
35655272	FMIFY
35658803	BOTH
35665435	BOTH
35666746	BOTH
35667782	BOTH
35670192	BOTH
35670698	BOTH
35672351	IFYFM
35692478	BOTH
35695650	BOTH
35696650	BOTH
35698583	BOTH
35710020	BOTH
35716325	BOTH
35717840	BOTH
35724171	IFYFM
35725319	BOTH
35730865	BOTH
35731149	BOTH
35733705	BOTH
35738075	BOTH
35738807	BOTH
35740091	BOTH
35741667	BOTH
35744884	BOTH
35748736	BOTH
35751717	BOTH
35767394	BOTH
35767916	BOTH
35773411	BOTH
35777152	BOTH
35780130	BOTH
35782520	BOTH
35785093	IFYFM
35788263	BOTH
35788458	IFYFM
35791915	BOTH
35792756	BOTH
35796049	BOTH
35797117	BOTH
35804231	BOTH
35806746	BOTH
35815730	BOTH
35816339	BOTH
35816483	BOTH
35819124	BOTH
35824933	BOTH
35836973	BOTH
35839443	BOTH
35853935	BOTH
35858729	BOTH
35866610	BOTH
35885705	BOTH
35897730	BOTH
35915032	BOTH
35921755	BOTH
35925679	BOTH
35931227	BOTH
35932142	BOTH
35945636	BOTH
35971261	BOTH
35976041	FMIFY
35982324	BOTH
35984404	BOTH
35985931	BOTH
35999886	BOTH
35999995	BOTH
36001362	BOTH
36005901	BOTH
36008885	BOTH
36011980	BOTH
36013373	BOTH
36018061	BOTH
36020128	BOTH
36021255	BOTH
36031545	BOTH
36034255	BOTH
36036421	BOTH
36036839	BOTH
36050060	BOTH
36053811	IFYFM
36054810	BOTH
36065828	BOTH
36071467	BOTH
36073427	BOTH
36073493	BOTH
36080509	BOTH
36080974	BOTH
36083368	BOTH
36085838	BOTH
36086063	BOTH
36086457	BOTH
36093064	BOTH
36094020	BOTH
36101342	BOTH
36110149	BOTH
36121320	IFYFM
36121510	BOTH
36121955	BOTH
36123084	BOTH
36123207	BOTH
36130819	BOTH
36133535	BOTH
36137549	BOTH
36137977	BOTH
36140896	BOTH
36143173	BOTH
36167857	BOTH
36177397	BOTH
36178502	BOTH
36180075	FMIFY
36184921	BOTH
36185870	BOTH
36186668	BOTH
36190762	BOTH
36193461	BOTH
36198290	BOTH
36202276	BOTH
36215923	BOTH
36219632	BOTH
36223453	BOTH
36226646	BOTH
36226650	BOTH
36233027	FMIFY
36249865	BOTH
36280955	BOTH
36286523	BOTH
36289411	BOTH
36315549	BOTH
36319486	BOTH
36327781	BOTH
36328189	BOTH
36331723	BOTH
36338773	BOTH
36356561	BOTH
36360507	BOTH
36374519	BOTH
36376017	FMIFY
36377321	BOTH
36380245	BOTH
36388270	BOTH
36391693	BOTH
36393093	BOTH
36404733	BOTH
36408125	BOTH
36412022	BOTH
36412086	BOTH
36416108	BOTH
36429867	BOTH
36430321	BOTH
36435371	BOTH
36445270	BOTH
36451768	BOTH
36461246	BOTH
36463943	BOTH
36474204	BOTH
36479068	BOTH
36488216	BOTH
36491632	BOTH
36497874	BOTH
36504116	BOTH
36506644	BOTH
36509943	BOTH
36511255	BOTH
36511908	FMIFY
36512775	BOTH
36514364	BOTH
36531110	IFYFM
36536349	BOTH
36538535	BOTH
36553581	BOTH
36557525	BOTH
36559891	BOTH
36567329	BOTH
36569859	BOTH
36570229	BOTH
36574973	BOTH
36583960	BOTH
36584226	IFYFM
36588246	BOTH
36591153	BOTH
36592815	FMIFY
36595443	BOTH
36597224	BOTH
36607015	BOTH
36617987	BOTH
36624709	BOTH
36628893	BOTH
36629992	BOTH
36633745	BOTH
36638324	BOTH
36640895	BOTH
36650335	BOTH
36657050	BOTH
36668671	BOTH
36672179	BOTH
36677660	BOTH
36694750	BOTH
36699753	BOTH
36707624	IFYFM
36707736	BOTH
36714795	BOTH
36715558	FMIFY
36715825	BOTH
36726271	BOTH
36730908	BOTH
36732058	BOTH
36735184	BOTH
36738320	BOTH
36752382	BOTH
36754434	BOTH
36762786	BOTH
36763781	BOTH
36771253	BOTH
36776624	IFYFM
36780235	BOTH
36790494	BOTH
36799730	BOTH
36800235	BOTH
36803492	BOTH
36804623	BOTH
36832842	BOTH
36835532	BOTH
36856132	BOTH
36873356	BOTH
36889766	BOTH
36894359	BOTH
36900485	BOTH
36902944	BOTH
36905299	FMIFY
36911764	BOTH
36916394	BOTH
36923805	BOTH
36924248	BOTH
36937442	BOTH
36937995	BOTH
36939963	BOTH
36947305	BOTH
36953735	BOTH
36959999	BOTH
36979435	BOTH
36982010	BOTH
36987190	BOTH
36989860	BOTH
36990012	BOTH
36993021	BOTH
36996177	BOTH
36999776	BOTH
37000859	BOTH
37008526	BOTH
37008813	BOTH
37009925	BOTH
37020558	BOTH
37022437	BOTH
37033505	BOTH
37046688	BOTH
37054970	BOTH
37066264	BOTH
37070277	BOTH
37082065	BOTH
37082796	BOTH
37089921	BOTH
37092600	BOTH
37093262	IFYFM
37094600	BOTH
37097447	BOTH
37098879	BOTH
37099692	BOTH
37101492	BOTH
37101803	BOTH
37110968	BOTH
37113350	BOTH
37118832	BOTH
37120733	BOTH
37123084	BOTH
37126329	BOTH
37137706	BOTH
37142945	BOTH
37161927	BOTH
37169123	BOTH
37175872	BOTH
37178902	BOTH
37180409	BOTH
37186662	BOTH
37188645	BOTH
37188849	BOTH
37191400	BOTH
37196290	BOTH
37201522	BOTH
37202806	BOTH
37204051	BOTH
37205118	BOTH
37211469	BOTH
37213910	BOTH
37218474	BOTH
37226273	BOTH
37232824	BOTH
37244927	BOTH
37245832	BOTH
37249668	BOTH
37254434	BOTH
37256754	BOTH
37272767	BOTH
37282235	BOTH
37292270	BOTH
37302186	FMIFY
37303917	BOTH
37304906	FMIFY
37306806	BOTH
37311403	BOTH
37311500	BOTH
37314536	BOTH
37316848	BOTH
37317047	BOTH
37319774	BOTH
37323099	IFYFM
37335659	BOTH
37343831	BOTH
37346129	BOTH
37361861	IFYFM
37366830	BOTH
37367910	BOTH
37368117	BOTH
37369738	BOTH
37372402	BOTH
37381909	BOTH
37383631	BOTH
37385239	FMIFY
37386267	BOTH
37386589	BOTH
37400791	BOTH
37405065	BOTH
37415982	IFYFM
37423671	BOTH
37424291	BOTH
37424500	BOTH
37431621	BOTH
37438547	BOTH
37439350	BOTH
37440958	BOTH
37441292	BOTH
37442613	BOTH
37445476	BOTH
37454999	BOTH
37455771	BOTH
37458759	FMIFY
37459702	BOTH
37474139	BOTH
37476308	BOTH
37477860	BOTH
37478092	FMIFY
37486802	BOTH
37494028	BOTH
37494427	BOTH
37505191	BOTH
37508592	BOTH
37510265	BOTH
37511248	IFYFM
37523148	BOTH
37529450	BOTH
37533294	BOTH
37534319	BOTH
37536611	IFYFM
37540125	FMIFY
37540915	BOTH
37540999	FMIFY
37542180	BOTH
37545188	BOTH
37548889	BOTH
37551298	BOTH
37555122	IFYFM
37557785	BOTH
37570028	BOTH
37573489	BOTH
37578978	BOTH
37585627	BOTH
37588021	BOTH
37589844	BOTH
37591232	IFYFM
37598380	BOTH
37601729	BOTH
37619895	BOTH
37625282	BOTH
37626804	BOTH
37633859	BOTH
37635128	BOTH
37636146	FMIFY
37649016	IFYFM
37649742	IFYFM
37650122	BOTH
37652187	BOTH
37656106	BOTH
37660055	BOTH
37660058	BOTH
37668611	BOTH
37677228	BOTH
37684086	BOTH
37685565	BOTH
37685659	BOTH
37697495	BOTH
37706531	BOTH
